1.561241686344146729e+02 1.143677854537963867e+01 6.866310993462152510e+02 2.382420123737632025e+02 2.027571386818545207e+00 6.752796228169040660e+02 3.275528987595913577e+02 -1.291539538609412840e+00 5.952634734446897937e+02 3.208552435017953144e+02 3.256844804652969660e+00
1.575239963531494141e+02 1.149928021430969238e+01 6.868800581196982193e+02 2.372506950733650797e+02 1.998739616902942995e+00 6.750762069486324890e+02 3.278027651398843432e+02 -1.285637796998333027e+00 5.968020021612833261e+02 3.209458290600541659e+02 3.327065507256078636e+00
1.589248712062835693e+02 1.156890678405761719e+01 6.869005363141676526e+02 2.372275506669776632e+02 1.993726655349791432e+00 6.750875740460293173e+02 3.278198051632036254e+02 -1.281370519695947063e+00 5.983683222491335982e+02 3.209934863086724022e+02 3.372540420959869056e+00
1.602979633808135986e+02 1.163462758064270020e+01 6.869036405475982292e+02 2.372600749234879345e+02 1.996556343240480036e+00 6.749431729101095243e+02 3.278111060080938728e+02 -1.290981234108796283e+00 5.988443320919731150e+02 3.208740870415629729e+02 3.382820842144556917e+00
1.616559147834777832e+02 1.169789481163024902e+01 6.869145185338259125e+02 2.372695166918824157e+02 1.996844398329277848e+00 6.749953900630777071e+02 3.277150426800888567e+02 -1.289497405585624090e+00 5.988832703147537586e+02 3.208593177989978358e+02 3.380795680368310574e+00
1.630545859336853027e+02 1.176704573631286621e+01 6.869157361106414328e+02 2.372733302008379610e+02 1.993270052424742200e+00 6.748870528717905017e+02 3.277034285675681531e+02 -1.271847083163846204e+00 6.041351651034282213e+02 3.166682635712085698e+02 3.185609908614673191e+00
1.644564466476440430e+02 1.183635210990905762e+01 6.868977811388176633e+02 2.372524897838958395e+02 1.993195704780216460e+00 6.749201414116546403e+02 3.277389104756708775e+02 -1.278365305412032082e+00 6.093988659719612997e+02 3.124677879968584193e+02 2.989985365921912219e+00
1.658510034084320068e+02 1.189795732498168945e+01 6.869217931277148637e+02 2.372493397145977951e+02 1.995059692735680734e+00 6.758346778503330370e+02 3.271516866194052682e+02 -1.232435602878771075e+00 6.140776769854089707e+02 3.087340592250590134e+02 2.816098154677965759e+00
1.672541017532348633e+02 1.196490907669067383e+01 6.872258267638080724e+02 2.366986266870712825e+02 1.977316458825681966e+00 6.790986034704910708e+02 3.264253613362162127e+02 -1.236342471117598318e+00 6.146717220888451720e+02 3.069826645192608794e+02 2.760604921009741641e+00
1.686552305221557617e+02 1.203484702110290527e+01 6.872565994470536452e+02 2.364562332472693242e+02 1.966326493853365331e+00 6.795120060028691569e+02 3.265406216792244436e+02 -1.269698190064303400e+00 6.147751441921593596e+02 3.069218847615987329e+02 2.755090016111913620e+00
1.700550642013549805e+02 1.210192131996154785e+01 6.874789362360206724e+02 2.362002534670748446e+02 1.964273970924391488e+00 6.796688125312250577e+02 3.266609763115133092e+02 -1.269833819001255915e+00 6.150447358950834769e+02 3.069751604751788818e+02 2.769546099069974954e+00
1.714534578323364258e+02 1.216733932495117188e+01 6.922707962148979277e+02 2.343324538592835324e+02 1.887385601503778210e+00 6.808711810563439712e+02 3.261438191077723445e+02 -1.266369008264140117e+00 6.174141631859946528e+02 3.111382194860336199e+02 2.745251159169990185e+00
1.728553671836853027e+02 1.223795962333679199e+01 6.974437234783340500e+02 2.323161195848328475e+02 1.804382770834626282e+00 6.809090614728287392e+02 3.261362945977951426e+02 -1.273094610776515534e+00 6.175163409442786815e+02 3.114583828588597498e+02 2.735117781360384637e+00
1.742580931186676025e+02 1.229971289634704590e+01 6.947113644251139704e+02 2.350239608925067216e+02 1.934796934642911470e+00 6.803236895110619571e+02 3.246217190665616386e+02 -1.315259978287298903e+00 6.173902280074025839e+02 3.115256299159202626e+02 2.740380055855709429e+00
1.756546583175659180e+02 1.236846852302551270e+01 6.916691765400518079e+02 2.380388509052845620e+02 2.079999077351978531e+00 6.803006078358308741e+02 3.241052114286309802e+02 -1.328217958219045425e+00 6.174298206199853212e+02 3.115667709164366102e+02 2.743849844140796357e+00
1.770484995841979980e+02 1.243527770042419434e+01 6.938589477364985214e+02 2.414042160059098592e+02 2.059931389451582717e+00 6.805520490113451615e+02 3.234675727290584746e+02 -1.390318630282469936e+00 6.108318352826153159e+02 3.157632696078027266e+02 2.895901793859666729e+00
1.784555773735046387e+02 1.249860501289367676e+01 6.959345955770119190e+02 2.445941898328499065e+02 2.040909560539893697e+00 6.812309336555370010e+02 3.189950608787364672e+02 -1.524043172048867856e+00 6.045777142861047651e+02 3.197410611965247540e+02 3.040029318046649554e+00
1.798613557815551758e+02 1.256618785858154297e+01 6.944130396598243351e+02 2.458515385385654213e+02 2.064837407057878327e+00 6.815580053226115069e+02 3.184837758483420771e+02 -1.570954000023192076e+00 5.979033224993997919e+02 3.239861564743110307e+02 3.193842070343647421e+00
1.812596561908721924e+02 1.263921236991882324e+01 6.942839940246158221e+02 2.458136783739216753e+02 2.062795177821293180e+00 6.816158164087746627e+02 3.183930998096866460e+02 -1.582159580332727966e+00 5.977228170488712067e+02 3.239195424176843972e+02 3.180126578002809179e+00
1.826563096046447754e+02 1.269842958450317383e+01 6.943952355274025194e+02 2.458940391021112077e+02 2.069920986885489977e+00 6.815326384926931951e+02 3.185210610784566256e+02 -1.569589655440146725e+00 5.976928662367387233e+02 3.240238634368591875e+02 3.180721333686038488e+00
1.840554811954498291e+02 1.277063369750976562e+01 6.943791708511605520e+02 2.458314692749030996e+02 2.065204047192906955e+00 6.815619867492275716e+02 3.184333830639776011e+02 -1.577202574275893721e+00 5.977113151483770253e+02 3.239435045035141911e+02 3.185319847213639033e+00
1.854522924423217773e+02 1.287556147575378418e+01 6.945648193918143534e+02 2.458578051343590687e+02 2.070784940497964577e+00 6.814003380622123132e+02 3.186076678010025489e+02 -1.580825812765352278e+00 5.984855615947365095e+02 3.240420486290681197e+02 3.232043890150484877e+00
1.868501601219177246e+02 1.293311357498168945e+01 6.947726565863205224e+02 2.400115584851852191e+02 1.905838930397480979e+00 6.817879742146540138e+02 3.222542735079034628e+02 -1.423205475100177697e+00 6.003426036549211631e+02 3.240549843310698179e+02 3.297492954887576655e+00
1.882565326690673828e+02 1.298934841156005859e+01 6.949757367662749630e+02 2.342991217656967819e+02 1.744668233816578429e+00 6.821667380821213555e+02 3.258174150569417407e+02 -1.269192779665244242e+00 6.010051029934579674e+02 3.239130208098168282e+02 3.311125976111660929e+00
1.896562829017639160e+02 1.304856085777282715e+01 6.952396116624920523e+02 2.324385017816817367e+02 1.829862102400293011e+00 6.795302593672680587e+02 3.226668851761745600e+02 -1.132270163100794758e+00 6.011446743249713336e+02 3.239753895304399407e+02 3.320523550147717717e+00
1.910484569072723389e+02 1.310637140274047852e+01 6.953792215914864983e+02 2.321344139003078340e+02 1.851710120339437271e+00 6.786120204817129888e+02 3.223981162676412850e+02 -1.147106523247731769e+00 6.046171411141210683e+02 3.205675951385752569e+02 3.186696945154066984e+00
1.924573695659637451e+02 1.316917967796325684e+01 6.953185016048049647e+02 2.321476841776504898e+02 1.844216653488053304e+00 6.786367948865483868e+02 3.223506797510131605e+02 -1.140943082513357520e+00 6.083898031763264953e+02 3.168651964120687126e+02 3.041301010151644224e+00
1.938542783260345459e+02 1.323825120925903320e+01 6.953580927065247579e+02 2.320768799783081704e+02 1.844537267159647165e+00 6.786484407540305028e+02 3.223679689774279495e+02 -1.134790791542628963e+00 6.125386759924280113e+02 3.127935936081345289e+02 2.881406158093099634e+00
1.952591228485107422e+02 1.329987311363220215e+01 6.953525923675256308e+02 2.321180177868368446e+02 1.846170608503428845e+00 6.786462131401492570e+02 3.223988772692924272e+02 -1.135021439615158112e+00 6.162400771215772011e+02 3.091611286269375114e+02 2.738756572967771419e+00
1.966564979553222656e+02 1.336609911918640137e+01 6.953782703765733686e+02 2.321075589213700141e+02 1.847931389674352332e+00 6.787437591468960818e+02 3.223506724564969659e+02 -1.137325186887959472e+00 6.163712725705300954e+02 3.090450207242720353e+02 2.729791500649514813e+00
1.980605113506317139e+02 1.343558955192565918e+01 6.953438011663281486e+02 2.321125463969243015e+02 1.852555797880822475e+00 6.787122551565666981e+02 3.223338612401902310e+02 -1.133159171837442525e+00 6.163757496981894519e+02 3.090311684061811661e+02 2.731812063013452363e+00
1.994528841972351074e+02 1.350216531753540039e+01 6.953299100366547236e+02 2.321353722024740591e+02 1.845559962583886104e+00 6.787599043686777804e+02 3.223516251389686431e+02 -1.140184070418740259e+00 6.163650491601716794e+02 3.090174985009437592e+02 2.730736484103255091e+00
2.008628115653991699e+02 1.356721615791320801e+01 6.952891585562530281e+02 2.321640177307756971e+02 1.852745503876571220e+00 6.787404501810716511e+02 3.223262066516120967e+02 -1.134586449706554756e+00 6.163776427115006982e+02 3.090222085277849828e+02 2.734943931191576638e+00
2.022537393569946289e+02 1.363687658309936523e+01 6.953239978594194781e+02 2.321612899467045850e+02 1.852908198560763164e+00 6.787782169565775803e+02 3.223871082343528087e+02 -1.143085239736274072e+00 6.163813622382596122e+02 3.090323579917704819e+02 2.733659089907934270e+00
2.036573872566223145e+02 1.370201992988586426e+01 6.953654249337913598e+02 2.321589929967104240e+02 1.868892804451517176e+00 6.787086276213448173e+02 3.223366068433897453e+02 -1.134739698327990265e+00 6.163595757483469697e+02 3.090548414860667776e+02 2.734375128534649591e+00
2.050535707473754883e+02 1.376761293411254883e+01 6.953254805579871345e+02 2.321559811765228574e+02 1.858209764625826654e+00 6.787646606814985262e+02 3.223604258031381846e+02 -1.135607050370344151e+00 6.163880693523173022e+02 3.090360077542620161e+02 2.733958586734145157e+00
2.064551348686218262e+02 1.383681273460388184e+01 6.953637613689749060e+02 2.320758333037847478e+02 1.846683150903218884e+00 6.786462671514475460e+02 3.224892903195240592e+02 -1.143934591335689088e+00 6.163862908106139002e+02 3.090260790091836043e+02 2.728965175804150878e+00
2.078567028045654297e+02 1.389982891082763672e+01 6.949389387230164630e+02 2.320945752095139483e+02 1.885006219724123522e+00 6.786674558748759409e+02 3.229596242197287097e+02 -1.153372393957881936e+00 6.164269839386149670e+02 3.090295012970144057e+02 2.728698635480649504e+00
2.092164373397827148e+02 1.396611642837524414e+01 6.943652163102254917e+02 2.325660865103324113e+02 1.933061777763803502e+00 6.789996531974758227e+02 3.228920001736319705e+02 -1.147313884393607264e+00 6.165871636292660014e+02 3.090464951813164589e+02 2.724895901169980927e+00
2.105892779827117920e+02 1.403932523727416992e+01 6.943572780720895707e+02 2.325827387939895630e+02 1.932865735352200076e+00 6.789851803584170966e+02 3.229144967012075540e+02 -1.154879503212077108e+00 6.165730386551509810e+02 3.090173899312237040e+02 2.728263539953458494e+00
2.119858419895172119e+02 1.410196185111999512e+01 6.938802083323540728e+02 2.330129760095432516e+02 1.983304311659539909e+00 6.789949030816964068e+02 3.228547612064193117e+02 -1.150437999161011415e+00 6.165994949645667020e+02 3.089870173592152014e+02 2.721561760582079437e+00
2.133946139812469482e+02 1.416587328910827637e+01 6.939057678020135427e+02 2.364596824853746284e+02 2.011562600774449372e+00 6.782349843864018339e+02 3.235738216154549036e+02 -1.186818051843120170e+00 6.160866480758569423e+02 3.092692933746407675e+02 2.752793991399789419e+00
2.147860038280487061e+02 1.423869633674621582e+01 6.939348912036331285e+02 2.403869868581769538e+02 2.043761136735399830e+00 6.776956801276810438e+02 3.248024513328334137e+02 -1.344082806052323331e+00 6.074505049920214788e+02 3.140084094318900725e+02 2.921926078873097854e+00
2.161863496303558350e+02 1.430146813392639160e+01 6.939599949080090937e+02 2.437722331716796589e+02 2.071515536398651047e+00 6.781542860589621569e+02 3.229694495630061510e+02 -1.440695703120471460e+00 6.000063476865934717e+02 3.180934188019728595e+02 3.067714059957305395e+00
2.175875408649444580e+02 1.436900877952575684e+01 6.938552321297435128e+02 2.438469137192430480e+02 2.070019850510821602e+00 6.781926043510823092e+02 3.229115392008808385e+02 -1.443001891862425889e+00 5.919966488578553481e+02 3.224887712138674942e+02 3.224577728123318998e+00
2.189508836269378662e+02 1.443506026268005371e+01 6.932187295598299670e+02 2.441119488641151634e+02 2.078993503897233364e+00 6.782018436512112203e+02 3.228714303644003962e+02 -1.447241944755697229e+00 5.918602422156217244e+02 3.225118578481291820e+02 3.226098633277576511e+00
2.203206412792205811e+02 1.450066781044006348e+01 6.931658889599500526e+02 2.440532139295886509e+02 2.069983911988800163e+00 6.781614509889633382e+02 3.228724421996475940e+02 -1.443922756723098555e+00 5.918826630659591501e+02 3.225443345471128964e+02 3.232327859225890165e+00
2.217219042778015137e+02 1.457033920288085938e+01 6.931777483388824521e+02 2.440746358609292201e+02 2.073201629791571410e+00 6.781564558821123683e+02 3.228994344920619710e+02 -1.440132000177477334e+00 5.917912589057550576e+02 3.224887219490358348e+02 3.224717398005943370e+00
2.231214625835418701e+02 1.463346505165100098e+01 6.932061718522376168e+02 2.441015279734273236e+02 2.074473748518439908e+00 6.781586323650797112e+02 3.228944861068312093e+02 -1.439940232783614160e+00 5.919734402789140404e+02 3.225006168260010782e+02 3.240832390768410676e+00
2.245217928886413574e+02 1.469945073127746582e+01 6.943573164142035239e+02 2.439731725204679833e+02 1.993562881568744949e+00 6.773393982777184874e+02 3.229068039220309174e+02 -1.452776030211518243e+00 5.945900202613869396e+02 3.227052065093266151e+02 3.325039279298951822e+00
2.258835215568542480e+02 1.477011895179748535e+01 6.948497389551699825e+02 2.402199795903054849e+02 1.953596807285229664e+00 6.769356414395003867e+02 3.232834600352894654e+02 -1.334212863331554422e+00 5.965628644441059123e+02 3.229077527093300546e+02 3.397289573909058724e+00
2.272558546066284180e+02 1.483485579490661621e+01 6.953008311228143157e+02 2.367818024282047986e+02 1.916985195141311715e+00 6.765657730191887822e+02 3.236285023687554485e+02 -1.225601027964119849e+00 5.972908867919121576e+02 3.228548886759651850e+02 3.419472129160098461e+00
2.286557528972625732e+02 1.489939785003662109e+01 6.957505659902333264e+02 2.333539704659797280e+02 1.880483744407798863e+00 6.761970175033483201e+02 3.239725064974585393e+02 -1.117315996915591025e+00 5.976895787472631127e+02 3.229350970185122378e+02 3.437232865331336651e+00
2.300141770839691162e+02 1.496873903274536133e+01 6.957422467667876163e+02 2.333731510717907440e+02 1.885595116846237485e+00 6.761388286384186586e+02 3.237503817278177962e+02 -1.125191353615862422e+00 6.034879731959953233e+02 3.181098446413466263e+02 3.222092187842047650e+00
2.313874154090881348e+02 1.503618478775024414e+01 6.956663571222932205e+02 2.332351277287296512e+02 1.876918383357554010e+00 6.761618217897284921e+02 3.237567016572883745e+02 -1.119201311924725939e+00 6.091278696634892640e+02 3.134164895967113580e+02 3.012832338807224453e+00
2.327897074222564697e+02 1.510166096687316895e+01 6.957009223734858097e+02 2.333294612914750701e+02 1.883084000849738704e+00 6.762914303720079943e+02 3.236853791753620726e+02 -1.119245651274036302e+00 6.146030677884659781e+02 3.088601916418916176e+02 2.809683373277097829e+00
2.341852700710296631e+02 1.516856551170349121e+01 6.957229718496035957e+02 2.332626378454760356e+02 1.880856167546093527e+00 6.765776711473299656e+02 3.235283446455457579e+02 -1.105962137144389512e+00 6.155888422651487417e+02 3.075661112457511877e+02 2.753002836420612276e+00
2.355893993377685547e+02 1.523734998703002930e+01 6.958595234662481062e+02 2.331141981805366754e+02 1.882665440969494952e+00 6.767579241566988912e+02 3.235015917485706041e+02 -1.119904530399304488e+00 6.155876833649036826e+02 3.074105668544277137e+02 2.744647989810247157e+00
2.369889671802520752e+02 1.529960608482360840e+01 6.959464382301321166e+02 2.330743614416367677e+02 1.885188859986911769e+00 6.770188740303425448e+02 3.234300086660530837e+02 -1.121639921879297841e+00 6.157463313369172511e+02 3.072199515187698466e+02 2.777695347306372131e+00
